-0.00119584, -0.000435251, -nan
-0.00110209, -0.000636294, -nan
-0.000974859, -0.000818004, -nan
-0.000818004, -0.000974859, -nan
-0.000636294, -0.00110209, -nan
-0.000435251, -0.00119584, -nan
-0.000220983, -0.00125325, -nan
7.79236e-20, -0.00127259, -nan
0.000220983, -0.00125325, -nan
0.000435251, -0.00119584, -nan
0.000636294, -0.00110209, -nan
0.000818004, -0.000974859, -nan
0.000974859, -0.000818004, -nan
0.00110209, -0.000636294, -nan
0.00119584, -0.000435251, -nan
0.00125325, -0.000220983, -nan
0.00127259, 0, -nan
0.00125325, 0.000220983, -nan
0.00119584, 0.000435251, -nan
0.00110209, 0.000636294, -nan
0.000974859, 0.000818004, -nan
0.000818004, 0.000974859, -nan
0.000636294, 0.00110209, -nan
0.000435251, 0.00119584, -nan
0.000220983, 0.00125325, -nan
7.79236e-20, 0.00127259, -nan
-0.000220983, 0.00125325, -nan
-0.000435251, 0.00119584, -nan
-0.000636294, 0.00110209, -nan
-0.000818004, 0.000974859, -nan
-0.000974859, 0.000818004, -nan
-0.00110209, 0.000636294, -nan
-0.00119584, 0.000435251, -nan
-0.00125325, 0.000220983, -nan
-0.00127259, -1.55847e-19, -nan

-0.00127551, -1.56205e-19, -nan
-0.00125613, -0.00022149, -nan
-0.00119859, -0.00043625, -nan
-0.00110462, -0.000637755, -nan
-0.000977098, -0.000819882, -nan
-0.000819882, -0.000977098, -nan
-0.000637755, -0.00110462, -nan
-0.00043625, -0.00119859, -nan
-0.00022149, -0.00125613, -nan
7.81025e-20, -0.00127551, -nan
0.00022149, -0.00125613, -nan
0.00043625, -0.00119859, -nan
0.000637755, -0.00110462, -nan
0.000819882, -0.000977098, -nan
0.000977098, -0.000819882, -nan
0.00110462, -0.000637755, -nan
0.00119859, -0.00043625, -nan
0.00125613, -0.00022149, -nan
0.00127551, 0, -nan
0.00125613, 0.00022149, -nan
0.00119859, 0.00043625, -nan
0.00110462, 0.000637755, -nan
0.000977098, 0.000819882, -nan
0.000819882, 0.000977098, -nan
0.000637755, 0.00110462, -nan
0.00043625, 0.00119859, -nan
0.00022149, 0.00125613, -nan
7.81025e-20, 0.00127551, -nan
-0.00022149, 0.00125613, -nan
-0.00043625, 0.00119859, -nan
-0.000637755, 0.00110462, -nan
-0.000819882, 0.000977098, -nan
-0.000977098, 0.000819882, -nan
-0.00110462, 0.000637755, -nan
-0.00119859, 0.00043625, -nan
-0.00125613, 0.00022149, -nan
-0.00127551, -1.56205e-19, -nan

-0.00127845, -1.56564e-19, -nan
-0.00125902, -0.000222, -nan
-0.00120135, -0.000437254, -nan
-0.00110717, -0.000639223, -nan
-0.000979346, -0.000821769, -nan
-0.000821769, -0.000979346, -nan
-0.000639223, -0.00110717, -nan
-0.000437254, -0.00120135, -nan
-0.000222, -0.00125902, -nan
7.82822e-20, -0.00127845, -nan
0.000222, -0.00125902, -nan
0.000437254, -0.00120135, -nan
0.000639223, -0.00110717, -nan
0.000821769, -0.000979346, -nan
0.000979346, -0.000821769, -nan
0.00110717, -0.000639223, -nan
0.00120135, -0.000437254, -nan
0.00125902, -0.000222, -nan
0.00127845, 0, -nan
0.00125902, 0.000222, -nan
0.00120135, 0.000437254, -nan
0.00110717, 0.000639223, -nan
0.000979346, 0.000821769, -nan
0.000821769, 0.000979346, -nan
0.000639223, 0.00110717, -nan
0.000437254, 0.00120135, -nan
0.000222, 0.00125902, -nan
7.82822e-20, 0.00127845, -nan
-0.000222, 0.00125902, -nan
-0.000437254, 0.00120135, -nan
-0.000639223, 0.00110717, -nan
-0.000821769, 0.000979346, -nan
-0.000979346, 0.000821769, -nan
-0.00110717, 0.000639223, -nan
-0.00120135, 0.000437254, -nan
-0.00125902, 0.000222, -nan
-0.00127845, -1.56564e-19, -nan

-0.00128139, -1.56926e-19, -nan
-0.00126193, -0.000222512, -nan
-0.00120412, -0.000438263, -nan
-0.00110972, -0.000640697, -nan
-0.000981605, -0.000823664, -nan
-0.000823664, -0.000981605, -nan
-0.000640697, -0.00110972, -nan
-0.000438263, -0.00120412, -nan
-0.000222512, -0.00126193, -nan
7.84628e-20, -0.00128139, -nan
0.000222512, -0.00126193, -nan
0.000438263, -0.00120412, -nan
0.000640697, -0.00110972, -nan
0.000823664, -0.000981605, -nan
0.000981605, -0.000823664, -nan
0.00110972, -0.000640697, -nan
0.00120412, -0.000438263, -nan
0.00126193, -0.000222512, -nan
0.00128139, 0, -nan
0.00126193, 0.000222512, -nan
0.00120412, 0.000438263, -nan
0.00110972, 0.000640697, -nan
0.000981605, 0.000823664, -nan
0.000823664, 0.000981605, -nan
0.000640697, 0.00110972, -nan
0.000438263, 0.00120412, -nan
0.000222512, 0.00126193, -nan
7.84628e-20, 0.00128139, -nan
-0.000222512, 0.00126193, -nan
-0.000438263, 0.00120412, -nan
-0.000640697, 0.00110972, -nan
-0.000823664, 0.000981605, -nan
-0.000981605, 0.000823664, -nan
-0.00110972, 0.000640697, -nan
-0.00120412, 0.000438263, -nan
-0.00126193, 0.000222512, -nan
-0.00128139, -1.56926e-19, -nan

-0.00128436, -1.57288e-19, -nan
-0.00126484, -0.000223026, -nan
-0.0012069, -0.000439276, -nan
-0.00111229, -0.000642178, -nan
-0.000983874, -0.000825568, -nan
-0.000825568, -0.000983874, -nan
-0.000642178, -0.00111229, -nan
-0.000439276, -0.0012069, -nan
-0.000223026, -0.00126484, -nan
7.86442e-20, -0.00128436, -nan
0.000223026, -0.00126484, -nan
0.000439276, -0.0012069, -nan
0.000642178, -0.00111229, -nan
0.000825568, -0.000983874, -nan
0.000983874, -0.000825568, -nan
0.00111229, -0.000642178, -nan
0.0012069, -0.000439276, -nan
0.00126484, -0.000223026, -nan
0.00128436, 0, -nan
0.00126484, 0.000223026, -nan
0.0012069, 0.000439276, -nan
0.00111229, 0.000642178, -nan
0.000983874, 0.000825568, -nan
0.000825568, 0.000983874, -nan
0.000642178, 0.00111229, -nan
0.000439276, 0.0012069, -nan
0.000223026, 0.00126484, -nan
7.86442e-20, 0.00128436, -nan
-0.000223026, 0.00126484, -nan
-0.000439276, 0.0012069, -nan
-0.000642178, 0.00111229, -nan
-0.000825568, 0.000983874, -nan
-0.000983874, 0.000825568, -nan
-0.00111229, 0.000642178, -nan
-0.0012069, 0.000439276, -nan
-0.00126484, 0.000223026, -nan
-0.00128436, -1.57288e-19, -nan

-0.00128733, -1.57653e-19, -nan
-0.00126778, -0.000223543, -nan
-0.0012097, -0.000440294, -nan
-0.00111486, -0.000643666, -nan
-0.000986154, -0.000827481, -nan
-0.000827481, -0.000986154, -nan
-0.000643666, -0.00111486, -nan
-0.000440294, -0.0012097, -nan
-0.000223543, -0.00126778, -nan
7.88264e-20, -0.00128733, -nan
0.000223543, -0.00126778, -nan
0.000440294, -0.0012097, -nan
0.000643666, -0.00111486, -nan
0.000827481, -0.000986154, -nan
0.000986154, -0.000827481, -nan
0.00111486, -0.000643666, -nan
0.0012097, -0.000440294, -nan
0.00126778, -0.000223543, -nan
0.00128733, 0, -nan
0.00126778, 0.000223543, -nan
0.0012097, 0.000440294, -nan
0.00111486, 0.000643666, -nan
0.000986154, 0.000827481, -nan
0.000827481, 0.000986154, -nan
0.000643666, 0.00111486, -nan
0.000440294, 0.0012097, -nan
0.000223543, 0.00126778, -nan
7.88264e-20, 0.00128733, -nan
-0.000223543, 0.00126778, -nan
-0.000440294, 0.0012097, -nan
-0.000643666, 0.00111486, -nan
-0.000827481, 0.000986154, -nan
-0.000986154, 0.000827481, -nan
-0.00111486, 0.000643666, -nan
-0.0012097, 0.000440294, -nan
-0.00126778, 0.000223543, -nan
-0.00128733, -1.57653e-19, -nan

-0.00129032, -1.58019e-19, -nan
-0.00127072, -0.000224062, -nan
-0.00121251, -0.000441316, -nan
-0.00111745, -0.000645161, -nan
-0.000988444, -0.000829403, -nan
-0.000829403, -0.000988444, -nan
-0.000645161, -0.00111745, -nan
-0.000441316, -0.00121251, -nan
-0.000224062, -0.00127072, -nan
7.90095e-20, -0.00129032, -nan
0.000224062, -0.00127072, -nan
0.000441316, -0.00121251, -nan
0.000645161, -0.00111745, -nan
0.000829403, -0.000988444, -nan
0.000988444, -0.000829403, -nan
0.00111745, -0.000645161, -nan
0.00121251, -0.000441316, -nan
0.00127072, -0.000224062, -nan
0.00129032, 0, -nan
0.00127072, 0.000224062, -nan
0.00121251, 0.000441316, -nan
0.00111745, 0.000645161, -nan
0.000988444, 0.000829403, -nan
0.000829403, 0.000988444, -nan
0.000645161, 0.00111745, -nan
0.000441316, 0.00121251, -nan
0.000224062, 0.00127072, -nan
7.90095e-20, 0.00129032, -nan
-0.000224062, 0.00127072, -nan
-0.000441316, 0.00121251, -nan
-0.000645161, 0.00111745, -nan
-0.000829403, 0.000988444, -nan
-0.000988444, 0.000829403, -nan
-0.00111745, 0.000645161, -nan
-0.00121251, 0.000441316, -nan
-0.00127072, 0.000224062, -nan
-0.00129032, -1.58019e-19, -nan

-0.00129333, -1.58387e-19, -nan
-0.00127368, -0.000224584, -nan
-0.00121533, -0.000442344, -nan
-0.00112005, -0.000646663, -nan
-0.000990746, -0.000831334, -nan
-0.000831334, -0.000990746, -nan
-0.000646663, -0.00112005, -nan
-0.000442344, -0.00121533, -nan
-0.000224584, -0.00127368, -nan
7.91934e-20, -0.00129333, -nan
0.000224584, -0.00127368, -nan
0.000442344, -0.00121533, -nan
0.000646663, -0.00112005, -nan
0.000831334, -0.000990746, -nan
0.000990746, -0.000831334, -nan
0.00112005, -0.000646663, -nan
0.00121533, -0.000442344, -nan
0.00127368, -0.000224584, -nan
0.00129333, 0, -nan
0.00127368, 0.000224584, -nan
0.00121533, 0.000442344, -nan
0.00112005, 0.000646663, -nan
0.000990746, 0.000831334, -nan
0.000831334, 0.000990746, -nan
0.000646663, 0.00112005, -nan
0.000442344, 0.00121533, -nan
0.000224584, 0.00127368, -nan
7.91934e-20, 0.00129333, -nan
-0.000224584, 0.00127368, -nan
-0.000442344, 0.00121533, -nan
-0.000646663, 0.00112005, -nan
-0.000831334, 0.000990746, -nan
-0.000990746, 0.000831334, -nan
-0.00112005, 0.000646663, -nan
-0.00121533, 0.000442344, -nan
-0.00127368, 0.000224584, -nan
-0.00129333, -1.58387e-19, -nan

-0.00129634, -1.58756e-19, -nan
-0.00127665, -0.000225108, -nan
-0.00121817, -0.000443376, -nan
-0.00112267, -0.000648172, -nan
-0.000993057, -0.000833274, -nan
-0.000833274, -0.000993057, -nan
-0.000648172, -0.00112267, -nan
-0.000443376, -0.00121817, -nan
-0.000225108, -0.00127665, -nan
7.93782e-20, -0.00129634, -nan
0.000225108, -0.00127665, -nan
0.000443376, -0.00121817, -nan
0.000648172, -0.00112267, -nan
0.000833274, -0.000993057, -nan
0.000993057, -0.000833274, -nan
0.00112267, -0.000648172, -nan
0.00121817, -0.000443376, -nan
0.00127665, -0.000225108, -nan
0.00129634, 0, -nan
0.00127665, 0.000225108, -nan
0.00121817, 0.000443376, -nan
0.00112267, 0.000648172, -nan
0.000993057, 0.000833274, -nan
0.000833274, 0.000993057, -nan
0.000648172, 0.00112267, -nan
0.000443376, 0.00121817, -nan
0.000225108, 0.00127665, -nan
7.93782e-20, 0.00129634, -nan
-0.000225108, 0.00127665, -nan
-0.000443376, 0.00121817, -nan
-0.000648172, 0.00112267, -nan
-0.000833274, 0.000993057, -nan
-0.000993057, 0.000833274, -nan
-0.00112267, 0.000648172, -nan
-0.00121817, 0.000443376, -nan
-0.00127665, 0.000225108, -nan
-0.00129634, -1.58756e-19, -nan

-0.00129938, -1.59128e-19, -nan
-0.00127964, -0.000225634, -nan
-0.00122101, -0.000444413, -nan
-0.00112529, -0.000649688, -nan
-0.00099538, -0.000835223, -nan
-0.000835223, -0.00099538, -nan
-0.000649688, -0.00112529, -nan
-0.000444413, -0.00122101, -nan
-0.000225634, -0.00127964, -nan
7.95639e-20, -0.00129938, -nan
0.000225634, -0.00127964, -nan
0.000444413, -0.00122101, -nan
0.000649688, -0.00112529, -nan
0.000835223, -0.00099538, -nan
0.00099538, -0.000835223, -nan
0.00112529, -0.000649688, -nan
0.00122101, -0.000444413, -nan
0.00127964, -0.000225634, -nan
0.00129938, 0, -nan
0.00127964, 0.000225634, -nan
0.00122101, 0.000444413, -nan
0.00112529, 0.000649688, -nan
0.00099538, 0.000835223, -nan
0.000835223, 0.00099538, -nan
0.000649688, 0.00112529, -nan
0.000444413, 0.00122101, -nan
0.000225634, 0.00127964, -nan
7.95639e-20, 0.00129938, -nan
-0.000225634, 0.00127964, -nan
-0.000444413, 0.00122101, -nan
-0.000649688, 0.00112529, -nan
-0.000835223, 0.00099538, -nan
-0.00099538, 0.000835223, -nan
-0.00112529, 0.000649688, -nan
-0.00122101, 0.000444413, -nan
-0.00127964, 0.000225634, -nan
-0.00129938, -1.59128e-19, -nan

-0.00130242, -1.59501e-19, -nan
-0.00128264, -0.000226163, -nan
-0.00122388, -0.000445455, -nan
-0.00112793, -0.000651211, -nan
-0.000997714, -0.000837181, -nan
-0.000837181, -0.000997714, -nan
-0.000651211, -0.00112793, -nan
-0.000445455, -0.00122388, -nan
-0.000226163, -0.00128264, -nan
7.97504e-20, -0.00130242, -nan
0.000226163, -0.00128264, -nan
0.000445455, -0.00122388, -nan
0.000651211, -0.00112793, -nan
0.000837181, -0.000997714, -nan
0.000997714, -0.000837181, -nan
0.00112793, -0.000651211, -nan
0.00122388, -0.000445455, -nan
0.00128264, -0.000226163, -nan
0.00130242, 0, -nan
0.00128264, 0.000226163, -nan
0.00122388, 0.000445455, -nan
0.00112793, 0.000651211, -nan
0.000997714, 0.000837181, -nan
0.000837181, 0.000997714, -nan
0.000651211, 0.00112793, -nan
0.000445455, 0.00122388, -nan
0.000226163, 0.00128264, -nan
7.97504e-20, 0.00130242, -nan
-0.000226163, 0.00128264, -nan
-0.000445455, 0.00122388, -nan
-0.000651211, 0.00112793, -nan
-0.000837181, 0.000997714, -nan
-0.000997714, 0.000837181, -nan
-0.00112793, 0.000651211, -nan
-0.00122388, 0.000445455, -nan
-0.00128264, 0.000226163, -nan
-0.00130242, -1.59501e-19, -nan

-0.00130548, -1.59876e-19, -nan
-0.00128565, -0.000226695, -nan
-0.00122675, -0.000446501, -nan
-0.00113058, -0.000652742, -nan
-0.00100006, -0.000839148, -nan
-0.000839148, -0.00100006, -nan
-0.000652742, -0.00113058, -nan
-0.000446501, -0.00122675, -nan
-0.000226695, -0.00128565, -nan
7.99378e-20, -0.00130548, -nan
0.000226695, -0.00128565, -nan
0.000446501, -0.00122675, -nan
0.000652742, -0.00113058, -nan
0.000839148, -0.00100006, -nan
0.00100006, -0.000839148, -nan
0.00113058, -0.000652742, -nan
0.00122675, -0.000446501, -nan
0.00128565, -0.000226695, -nan
0.00130548, 0, -nan
0.00128565, 0.000226695, -nan
0.00122675, 0.000446501, -nan
0.00113058, 0.000652742, -nan
0.00100006, 0.000839148, -nan
0.000839148, 0.00100006, -nan
0.000652742, 0.00113058, -nan
0.000446501, 0.00122675, -nan
0.000226695, 0.00128565, -nan
7.99378e-20, 0.00130548, -nan
-0.000226695, 0.00128565, -nan
-0.000446501, 0.00122675, -nan
-0.000652742, 0.00113058, -nan
-0.000839148, 0.00100006, -nan
-0.00100006, 0.000839148, -nan
-0.00113058, 0.000652742, -nan
-0.00122675, 0.000446501, -nan
-0.00128565, 0.000226695, -nan
-0.00130548, -1.59876e-19, -nan

-0.00130856, -1.60252e-19, -nan
-0.00128868, -0.000227229, -nan
-0.00122964, -0.000447553, -nan
-0.00113324, -0.000654279, -nan
-0.00100241, -0.000841125, -nan
-0.000841125, -0.00100241, -nan
-0.000654279, -0.00113324, -nan
-0.000447553, -0.00122964, -nan
-0.000227229, -0.00128868, -nan
8.01261e-20, -0.00130856, -nan
0.000227229, -0.00128868, -nan
0.000447553, -0.00122964, -nan
0.000654279, -0.00113324, -nan
0.000841125, -0.00100241, -nan
0.00100241, -0.000841125, -nan
0.00113324, -0.000654279, -nan
0.00122964, -0.000447553, -nan
0.00128868, -0.000227229, -nan
0.00130856, 0, -nan
0.00128868, 0.000227229, -nan
0.00122964, 0.000447553, -nan
0.00113324, 0.000654279, -nan
0.00100241, 0.000841125, -nan
0.000841125, 0.00100241, -nan
0.000654279, 0.00113324, -nan
0.000447553, 0.00122964, -nan
0.000227229, 0.00128868, -nan
8.01261e-20, 0.00130856, -nan
-0.000227229, 0.00128868, -nan
-0.000447553, 0.00122964, -nan
-0.000654279, 0.00113324, -nan
-0.000841125, 0.00100241, -nan
-0.00100241, 0.000841125, -nan
-0.00113324, 0.000654279, -nan
-0.00122964, 0.000447553, -nan
-0.00128868, 0.000227229, -nan
-0.00130856, -1.60252e-19, -nan

-0.00131165, -1.6063e-19, -nan
-0.00129172, -0.000227765, -nan
-0.00123255, -0.00044861, -nan
-0.00113592, -0.000655824, -nan
-0.00100478, -0.000843111, -nan
-0.000843111, -0.00100478, -nan
-0.000655824, -0.00113592, -nan
-0.00044861, -0.00123255, -nan
-0.000227765, -0.00129172, -nan
8.03152e-20, -0.00131165, -nan
0.000227765, -0.00129172, -nan
0.00044861, -0.00123255, -nan
0.000655824, -0.00113592, -nan
0.000843111, -0.00100478, -nan
0.00100478, -0.000843111, -nan
0.00113592, -0.000655824, -nan
0.00123255, -0.00044861, -nan
0.00129172, -0.000227765, -nan
0.00131165, 0, -nan
0.00129172, 0.000227765, -nan
0.00123255, 0.00044861, -nan
0.00113592, 0.000655824, -nan
0.00100478, 0.000843111, -nan
0.000843111, 0.00100478, -nan
0.000655824, 0.00113592, -nan
0.00044861, 0.00123255, -nan
0.000227765, 0.00129172, -nan
8.03152e-20, 0.00131165, -nan
-0.000227765, 0.00129172, -nan
-0.00044861, 0.00123255, -nan
-0.000655824, 0.00113592, -nan
-0.000843111, 0.00100478, -nan
-0.00100478, 0.000843111, -nan
-0.00113592, 0.000655824, -nan
-0.00123255, 0.00044861, -nan
-0.00129172, 0.000227765, -nan
-0.00131165, -1.6063e-19, -nan

-0.00131475, -1.61011e-19, -nan
-0.00129478, -0.000228304, -nan
-0.00123546, -0.000449672, -nan
-0.00113861, -0.000657376, -nan
-0.00100716, -0.000845106, -nan
-0.000845106, -0.00100716, -nan
-0.000657376, -0.00113861, -nan
-0.000449672, -0.00123546, -nan
-0.000228304, -0.00129478, -nan
8.05053e-20, -0.00131475, -nan
0.000228304, -0.00129478, -nan
0.000449672, -0.00123546, -nan
0.000657376, -0.00113861, -nan
0.000845106, -0.00100716, -nan
0.00100716, -0.000845106, -nan
0.00113861, -0.000657376, -nan
0.00123546, -0.000449672, -nan
0.00129478, -0.000228304, -nan
0.00131475, 0, -nan
0.00129478, 0.000228304, -nan
0.00123546, 0.000449672, -nan
0.00113861, 0.000657376, -nan
0.00100716, 0.000845106, -nan
0.000845106, 0.00100716, -nan
0.000657376, 0.00113861, -nan
0.000449672, 0.00123546, -nan
0.000228304, 0.00129478, -nan
8.05053e-20, 0.00131475, -nan
-0.000228304, 0.00129478, -nan
-0.000449672, 0.00123546, -nan
-0.000657376, 0.00113861, -nan
-0.000845106, 0.00100716, -nan
-0.00100716, 0.000845106, -nan
-0.00113861, 0.000657376, -nan
-0.00123546, 0.000449672, -nan
-0.00129478, 0.000228304, -nan
-0.00131475, -1.61011e-19, -nan

-0.00131787, -1.61393e-19, -nan
-0.00129785, -0.000228846, -nan
-0.00123839, -0.000450738, -nan
-0.00114131, -0.000658935, -nan
-0.00100955, -0.000847111, -nan
-0.000847111, -0.00100955, -nan
-0.000658935, -0.00114131, -nan
-0.000450738, -0.00123839, -nan
-0.000228846, -0.00129785, -nan
8.06963e-20, -0.00131787, -nan
0.000228846, -0.00129785, -nan
0.000450738, -0.00123839, -nan
0.000658935, -0.00114131, -nan
0.000847111, -0.00100955, -nan
0.00100955, -0.000847111, -nan
0.00114131, -0.000658935, -nan
0.00123839, -0.000450738, -nan
0.00129785, -0.000228846, -nan
0.00131787, 0, -nan
0.00129785, 0.000228846, -nan
0.00123839, 0.000450738, -nan
0.00114131, 0.000658935, -nan
0.00100955, 0.000847111, -nan
0.000847111, 0.00100955, -nan
0.000658935, 0.00114131, -nan
0.000450738, 0.00123839, -nan
0.000228846, 0.00129785, -nan
8.06963e-20, 0.00131787, -nan
-0.000228846, 0.00129785, -nan
-0.000450738, 0.00123839, -nan
-0.000658935, 0.00114131, -nan
-0.000847111, 0.00100955, -nan
-0.00100955, 0.000847111, -nan
-0.00114131, 0.000658935, -nan
-0.00123839, 0.000450738, -nan
-0.00129785, 0.000228846, -nan
-0.00131787, -1.61393e-19, -nan

-0.001321, -1.61776e-19, -nan
-0.00130093, -0.00022939, -nan
-0.00124134, -0.00045181, -nan
-0.00114402, -0.000660502, -nan
-0.00101195, -0.000849125, -nan
-0.000849125, -0.00101195, -nan
-0.000660502, -0.00114402, -nan
-0.00045181, -0.00124134, -nan
-0.00022939, -0.00130093, -nan
8.08882e-20, -0.001321, -nan
0.00022939, -0.00130093, -nan
0.00045181, -0.00124134, -nan
0.000660502, -0.00114402, -nan
0.000849125, -0.00101195, -nan
0.00101195, -0.000849125, -nan
0.00114402, -0.000660502, -nan
0.00124134, -0.00045181, -nan
0.00130093, -0.00022939, -nan
0.001321, 0, -nan
0.00130093, 0.00022939, -nan
0.00124134, 0.00045181, -nan
0.00114402, 0.000660502, -nan
0.00101195, 0.000849125, -nan
0.000849125, 0.00101195, -nan
0.000660502, 0.00114402, -nan
0.00045181, 0.00124134, -nan
0.00022939, 0.00130093, -nan
8.08882e-20, 0.001321, -nan
-0.00022939, 0.00130093, -nan
-0.00045181, 0.00124134, -nan
-0.000660502, 0.00114402, -nan
-0.000849125, 0.00101195, -nan
-0.00101195, 0.000849125, -nan
-0.00114402, 0.000660502, -nan
-0.00124134, 0.00045181, -nan
-0.00130093, 0.00022939, -nan
-0.001321, -1.61776e-19, -nan

-0.00132415, -1.62162e-19, -nan
-0.00130404, -0.000229937, -nan
-0.0012443, -0.000452887, -nan
-0.00114675, -0.000662076, -nan
-0.00101436, -0.000851149, -nan
-0.000851149, -0.00101436, -nan
-0.000662076, -0.00114675, -nan
-0.000452887, -0.0012443, -nan
-0.000229937, -0.00130404, -nan
8.1081e-20, -0.00132415, -nan
0.000229937, -0.00130404, -nan
0.000452887, -0.0012443, -nan
0.000662076, -0.00114675, -nan
0.000851149, -0.00101436, -nan
0.00101436, -0.000851149, -nan
0.00114675, -0.000662076, -nan
0.0012443, -0.000452887, -nan
0.00130404, -0.000229937, -nan
0.00132415, 0, -nan
0.00130404, 0.000229937, -nan
0.0012443, 0.000452887, -nan
0.00114675, 0.000662076, -nan
0.00101436, 0.000851149, -nan
0.000851149, 0.00101436, -nan
0.000662076, 0.00114675, -nan
0.000452887, 0.0012443, -nan
0.000229937, 0.00130404, -nan
8.1081e-20, 0.00132415, -nan
-0.000229937, 0.00130404, -nan
-0.000452887, 0.0012443, -nan
-0.000662076, 0.00114675, -nan
-0.000851149, 0.00101436, -nan
-0.00101436, 0.000851149, -nan
-0.00114675, 0.000662076, -nan
-0.0012443, 0.000452887, -nan
-0.00130404, 0.000229937, -nan
-0.00132415, -1.62162e-19, -nan

-0.00132732, -1.62549e-19, -nan
-0.00130715, -0.000230486, -nan
-0.00124727, -0.000453969, -nan
-0.00114949, -0.000663658, -nan
-0.00101678, -0.000853182, -nan
-0.000853182, -0.00101678, -nan
